   2.5111669e-01   2.4553322e-01   1.0622557e-01   1.2702401e-02   1.8704634e-02   2.5642099e-01   6.1418202e-03   6.9793412e-04   3.0709101e-03   9.9385818e-02
   2.5321503e-01   6.6884878e-03   1.1567361e-01   8.6734114e-02   1.1023810e-01   1.3476750e-01   2.6191680e-01   4.2633414e-03   1.4328882e-02   1.2174125e-02
   2.5570425e-01   9.7098347e-03   1.4914741e-01   7.1980099e-02   2.7340725e-01   2.0574602e-02   2.8483174e-03   1.3882805e-01   6.7752504e-02   1.0047680e-02
   2.5752130e-01   1.6195447e-01   3.0088639e-02   1.4200362e-02   8.1775278e-02   8.3507521e-02   5.9269055e-02   8.3101069e-03   3.1179232e-03   3.0025534e-01
   2.5993931e-01   8.9365469e-02   5.9624696e-02   2.5565313e-01   6.1046643e-03   4.0223320e-03   8.7805393e-02   1.3200776e-03   2.3616326e-01   1.6685570e-06
   2.6012798e-01   2.7647581e-01   8.4197758e-02   7.8856254e-03   5.8498708e-02   5.2718465e-02   1.4664320e-01   1.5832910e-02   8.4001133e-02   1.3618409e-02
   2.6081317e-01   1.3878733e-01   8.8029596e-03   1.2076350e-01   6.2400273e-03   1.6186476e-02   2.9229869e-02   2.5309062e-01   9.5344128e-02   7.0741926e-02
   2.6157825e-01   7.4630882e-02   1.1249054e-01   1.3334119e-01   2.7229337e-02   1.1549694e-01   8.9127339e-03   9.4551502e-03   5.0155236e-02   2.0670974e-01
   2.6294260e-01   4.2844229e-02   1.4178931e-02   8.4316326e-02   1.2914872e-01   1.0741485e-01   1.3974990e-01   2.9247563e-02   1.7655292e-01   1.3603974e-02
   2.6364153e-01   2.5565802e-02   2.0225130e-02   6.1073674e-02   1.5598912e-01   3.1306727e-01   4.0485310e-02   1.0242580e-01   1.3603769e-02   3.9225904e-03
   2.6779163e-01   4.7199955e-02   3.0661997e-03   2.1862233e-01   5.4828695e-02   9.7029178e-03   3.3414566e-02   9.5869513e-02   5.3854779e-02   2.1564941e-01
   2.6983984e-01   3.1643703e-02   8.9402016e-02   7.7737147e-02   1.0111043e-01   9.6533814e-02   1.6771612e-02   1.6198084e-01   1.4701565e-01   7.9649497e-03
   2.7174524e-01   3.1260456e-02   4.4760452e-02   1.9639914e-01   7.5512943e-03   5.7985788e-02   1.5903602e-01   2.9077254e-02   8.2222775e-02   1.1996158e-01
   2.7342228e-01   1.1287663e-01   4.9467846e-03   2.8436516e-01   7.1953230e-03   1.4975266e-01   1.8587918e-02   1.7988308e-02   1.0103433e-01   2.9830610e-02
   2.7635310e-01   4.0788124e-02   8.2665409e-02   1.2587425e-01   1.0134625e-02   8.3212935e-03   7.8071443e-02   2.4719293e-02   1.7251328e-02   3.3582114e-01
   2.7699690e-01   7.5925556e-02   7.5246698e-03   1.4860717e-01   8.8189773e-03   1.0876156e-01   1.4927775e-01   1.4981550e-01   7.3945497e-02   3.2641863e-04
   2.7794272e-01   1.5861420e-01   7.3251834e-02   2.3095134e-01   6.1840161e-02   1.3859804e-03   4.3288280e-02   3.1635631e-03   9.3971644e-02   5.5590279e-02
   2.7799431e-01   4.9507473e-03   2.8556992e-01   1.3602352e-02   5.7158304e-02   1.0287914e-02   2.5139034e-02   4.1959072e-02   6.1754423e-02   2.2158392e-01
   2.8291534e-01   8.4624667e-02   1.6631158e-01   1.2371174e-01   2.4482459e-02   8.2917104e-03   8.3506787e-02   1.6139929e-02   1.7447085e-01   3.5544938e-02
   2.8443783e-01   3.2762472e-02   6.6716307e-02   1.6827997e-02   9.8287416e-03   1.5934475e-01   1.4147431e-02   2.9367089e-01   1.0007446e-01   2.2189129e-02
   2.8505827e-01   4.2128628e-02   2.6901627e-03   2.1416924e-02   1.6375312e-01   7.7981604e-02   1.0042300e-01   2.3227481e-01   3.5747691e-02   3.8525792e-02
   2.8573571e-01   7.9796010e-02   6.5996700e-03   4.3497825e-03   5.6547173e-02   8.9995500e-03   2.8678566e-01   2.0968952e-01   9.4495275e-03   5.2047398e-02
   2.8672421e-01   2.1534106e-05   1.6386590e-01   5.5538624e-02   1.5051360e-02   7.3416787e-03   1.0124426e-01   2.9160251e-01   6.7126186e-02   1.1483741e-02
   2.8683200e-01   6.8792442e-02   1.3286094e-03   1.9663419e-01   1.8157662e-02   2.1995867e-02   1.1780337e-01   2.7516977e-01   4.5763212e-03   8.7097727e-03
   2.9164404e-01   7.4165596e-02   2.0063275e-02   2.7736344e-02   1.8127487e-01   1.7608588e-01   1.9759049e-02   1.3782710e-01   5.2077390e-02   1.9366455e-02
   2.9543162e-01   2.7331604e-01   1.4651759e-02   5.4344854e-03   2.3403900e-01   8.1450693e-03   3.2639968e-02   2.4364775e-02   8.8999555e-02   2.2977727e-02
   3.0579638e-01   6.5798316e-02   1.1385183e-01   6.6513924e-02   4.3772965e-02   2.3498459e-02   2.2029620e-01   6.4153124e-02   8.9787559e-02   6.5312484e-03
   3.0650690e-01   7.4743226e-02   1.1243365e-01   5.9017121e-03   2.5728207e-01   2.2009663e-02   2.8968194e-02   6.0555990e-02   8.9440128e-04   1.3070419e-01
   3.0815418e-01   3.5654526e-02   1.9486376e-01   4.0997712e-02   1.1695009e-01   1.7702172e-01   4.5231250e-02   2.3585847e-02   4.1627475e-02   1.5913443e-02
   3.1596526e-01   7.4482298e-02   2.0040080e-01   1.2525050e-02   2.0040080e-02   3.1730127e-02   9.0180361e-02   1.2675351e-01   1.0738143e-01   2.0541082e-02
   3.2236593e-01   5.1884187e-02   1.7580683e-02   1.3562908e-02   4.6369993e-02   2.0866608e-01   1.4071057e-01   1.0193676e-02   4.8810916e-02   1.3985505e-01
   3.2643866e-01   3.6127260e-02   5.7066595e-02   2.7999866e-02   3.9303597e-02   2.3284270e-01   2.0813304e-03   1.2638413e-01   9.3390703e-02   5.8365153e-02
   3.2708596e-01   9.4972067e-02   3.9646783e-03   6.5777618e-02   8.1095693e-03   4.9378266e-02   1.4056587e-02   1.2146333e-01   7.2805911e-02   2.4238602e-01
   3.2869296e-01   6.6373590e-02   3.5126037e-02   1.2775077e-01   2.6338423e-01   3.8727762e-02   3.3751211e-02   3.7062376e-02   2.1542949e-02   4.7588110e-02
   3.3134001e-01   2.1333781e-02   9.9348464e-03   5.2627449e-02   9.9260797e-03   7.8538568e-02   1.3502104e-01   1.0158368e-02   2.2177244e-01   1.2934741e-01
   3.3662008e-01   2.3795525e-02   1.1321096e-01   1.7336715e-02   1.2155923e-02   7.5399568e-02   1.0617754e-01   7.0885589e-02   3.5417411e-02   2.0900068e-01
   3.4109411e-01   2.4256547e-02   1.0332378e-01   8.1877611e-02   1.4239831e-01   2.9093666e-02   1.2402328e-01   6.0381379e-02   7.2629152e-03   8.6288390e-02
   3.4486670e-01   1.7300057e-01   3.8570618e-02   1.1779164e-01   4.4809983e-02   1.5125733e-02   2.0344110e-01   1.8907166e-04   3.4600113e-02   2.7604462e-02
   3.5706627e-01   5.7044821e-02   1.2974480e-01   1.3124598e-01   5.0396740e-02   3.6671671e-02   1.2009436e-02   9.7147759e-02   1.0293802e-02   1.1837873e-01
   3.6839552e-01   1.2330866e-01   3.9322663e-03   1.4815483e-01   1.2716171e-01   1.6966271e-02   2.2391062e-02   7.2783070e-02   9.3327818e-02   2.3578796e-02
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
